time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1743033600,86966,87755,85828,87219,1.1241305809497875,,75604.05365302665,81523.08235294119,87442.11105285572,86934.33952361364,90025.61066212549,0,0,0,0,-10,,,,1289.3728971,0.9472668902213485,326211.3429663,91579.95,1014664.7472626958,84719.86511012539,16698.679689675304,-0.06053634980772782,0.4085902330171146,0.001526500000000001,0.0012212000000000008,0.0009159000000000006,0.0006106000000000004,0.0003053000000000002,0,0.001526500000000001,1.9970576042210624,1.8920146313840207,,
1743120000,87224,87481,83544,84379,1.1241305809497875,,75521.16983169463,81398.3294117647,81398.3294117647,85119.82008674019,90025.61066212549,0,0,0,0,-10,,,,1392.27485103,0.91538164403901,-3961021.95118035,88597.95,1015641.3323529618,84765.74329831608,16714.751679616867,-0.061222086525772546,0.41444788254771925,0.0029195000000000007,0.0023356000000000006,0.0017517000000000006,0.0011678000000000003,0.0005839000000000002,0,0.0029195000000000007,1.9309628074787757,1.7670469517438208,,
1743206400,84384,84561,81629,82608,1.063404689905493,,75303.60385038245,81163.23529411765,81163.23529411765,83685.93661316636,90025.61066212549,0,0,0,0,-35,,,,745.3934536,0.8951647120436205,-1323818.7735936001,86738.40000000001,1016585.8504749137,84808.89272288202,16730.295932654255,-0.0642813344807498,0.37708416108538856,0.00005650000000000056,0.00004520000000000045,0.000033900000000000336,0.000022600000000000224,0.000011300000000000112,0,0.00005650000000000056,1.8915423714819843,1.6906375094813149,,
1743292800,82608,83500,81551,82359,1.063404689905493,,75103.25465955911,80939.05647058823,80939.05647058823,83613.50974294577,90025.61066212549,0,0,0,0,-30,,,,840.38263469,0.8915093835613145,-209255.27603781002,86476.95,1017525.2044225788,84870.00546800121,16745.75519713507,-0.07122674224694614,0.37599046432327055,0.004984,0.0039872,0.0029904,0.0019936,0.0009968,0,0.004984,1.885864703366149,1.6783150413120655,,
1743379200,82367,83914,81287,82538,1.061334521314809,,74967.90887851626,80762.18352941175,80762.18352941175,83153.77110249703,90025.61066212549,0,0,0,0,-20,10.152930330986147,10.465028310792603,43.082873849754236,1937.33717669,0.8925369566917553,331284.65721399,86664.90000000001,1018467.080895921,84931.30022450667,16761.255975671047,-0.08007550272000541,0.39500276298687287,0.004960000000000001,0.003968000000000001,0.0029760000000000008,0.0019840000000000005,0.0009920000000000003,0,0.004960000000000001,1.8893711795891617,1.6835128472747358,,
1743465600,82537,85530,82417,85170,1.061334521314809,,75194.08983281523,80862.15529411763,80862.15529411763,83706.96853744198,90025.61066212549,0,0,0,0,-20,,,,1504.00240153,0.9200195219328701,3960038.32322849,89428.5,1019454.8441847668,85030.95336045277,16777.51192899371,-0.08468738837149681,0.3888416585923143,0.003029500000000001,0.0024236000000000006,0.0018177000000000004,0.0012118000000000003,0.0006059000000000001,0,0.003029500000000001,1.949045969727874,1.7953331862571333,,
1743552000,85171,88563,81188,82502,1.0597190559178324,,75094.40967650826,80715.30352941177,80715.30352941177,84881.35031938412,90025.61066212549,0,0,0,0,-20,,,,2861.64666347,0.8905927962313193,-7637734.94480143,86627.1,1020394.6736214099,85092.04469975771,16792.979018756876,-0.09250401361125149,0.4357992833883754,0.003458000000000001,0.002766400000000001,0.0020748000000000008,0.0013832000000000004,0.0006916000000000002,0,0.003458000000000001,1.887491573251614,1.6783058174562306,,
1743638400,82477,83896,81200,83132,1.0597190559178324,,75254.35385112207,80733.6705882353,80733.6705882353,83911.89972253852,90025.61066212549,0,0,0,0,-20,,,,1777.45240819,0.8967189886011155,1164231.3273644499,87288.6,1021345.1114797706,85150.76958219444,16808.620694891306,-0.09972514241414199,0.3315614746364809,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.899798939722037,1.7027895042595649,,
1743724800,83182,84708,81659,83851,1.0755949228767883,,75439.05640033472,80792.37176470588,80792.37176470588,83911.89972253852,90025.61066212549,0,0,0,0,-10,,,,2005.88282699,0.9036181351513092,1341935.61125631,88043.55,1022307.668173363,85210.47132209709,16824.461814781214,-0.10140564368381344,0.3830811301777181,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9147248636647916,1.7304176038408798,,
1743811200,83852,84226,82358,83507,1.0755949228767883,,75707.78081632312,80890.14352941175,80890.14352941175,83911.89972253852,90025.61066212549,0,0,0,0,-10,,,,518.1818543,0.8990348817825696,-178772.73973350003,87682.35,1023263.4185398367,85287.7772911993,16840.190920651985,-0.10085276229253515,0.3649574865039438,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9067970474479337,1.7143549799780877,,
1743897600,83514,83741,77098,78342,1.0040256907332208,,75515.06040320042,80622.68,80622.68,81244.79515572227,90025.61066212549,0,0,0,0,-15,,,,2165.48130222,0.8429009652225035,-11199869.29508184,82259.1,1024123.3371289006,85357.09167988296,16854.34289066643,-0.10779682205522234,0.4221992464581209,0.0025355000000000017,0.0020284000000000014,0.001521300000000001,0.0010142000000000007,0.0005071000000000003,0,0.0025355000000000017,1.7900404967802728,1.4921738123677737,,
1743984000,78381,81180,74434,79127,1.0040256907332208,,75364.1567771334,80403.10117647059,80403.10117647059,79146.09765201234,90025.61066212549,0,0,0,0,-35,9.88533171126331,10.665873531413377,48.52319915647663,4083.99710956,0.8507334703929179,3046661.84373176,83083.35,1024997.3713503625,85417.6245583512,16868.727166400244,-0.11376874866934195,0.37774678055586197,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8067021677638906,1.5234835223692902,,
1744070400,79134,80836,76159,76244,0.9764522531702123,,74928.40337450577,79985.27764705883,79985.27764705883,79042.92052805913,90025.61066212549,0,0,0,0,-40,,,,2245.5090104,0.819258085270829,-6489521.040056,80056.2,1025815.2737213516,85473.46116702945,16882.187661354285,-0.12816323962106224,0.35901539664637516,0.0046510000000000015,0.003720800000000001,0.0027906000000000007,0.0018604000000000006,0.0009302000000000003,0,0.0046510000000000015,1.742124139019115,1.3997615156952465,,
1744156800,76252,83565,74588,82595,0.9764522531702123,,75210.20840013784,80100.1388235294,80100.1388235294,79801.77046777909,90025.61066212549,0,0,0,0,-10,,,,4038.27621051,0.8866889971877459,25614786.00326493,86724.75,1026751.8875257644,85523.10737447214,16897.601830374162,-0.12872092519871559,0.41414494389038803,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8845719608818567,1.6692190234465185,,
1744243200,82594,82722,78424,79543,1.0179471363158197,,75336.50350461845,80049.8494117647,80049.8494117647,79801.77046777909,90025.61066212549,0,0,0,0,-20,,,,1564.07737754,0.853693655691795,-4772000.0788745405,83520.15000000001,1027631.5179977189,85567.96637007901,16912.078205488277,-0.1348674013286184,0.33744894343047427,-0.006518499999999999,-0.0052147999999999995,-0.0039111,-0.0026073999999999997,-0.0013036999999999999,-0.006518499999999999,0,1.8151460403928696,1.5375570627114072,,
1744329600,79558,84257,78942,83384,1.0179471363158197,,76060.10597976638,80405.83529411766,84751.56460846894,81280.60790190943,90025.61066212549,0,0,0,0,-10,,,,1728.84098877,0.8944549003242656,6614545.62303402,87553.2,1028580.9428664172,85645.26560649922,16927.703210510455,-0.13617643487533904,0.4045351015585884,0.003057,0.0024456,0.0018342,0.0012228,0.0006114,0,0.003057,1.901540016779985,1.7000960482211462,,
1744416000,83384,85892,82784,85274,1.089984473407039,,76802.8804098498,80855.51764705882,84908.15488426785,83300.73912846789,90025.61066212549,0,0,0,0,-20,,,,847.63757574,0.914177568926068,1602035.0181486,89537.7,1029563.2207245388,85725.2970991699,16943.86888825109,-0.13401319385483923,0.3752646002700275,0.0007814999999999992,0.0006251999999999994,0.0004688999999999995,0.0003125999999999997,0.00015629999999999984,0,0.0007814999999999992,1.9439056449203544,1.7793323573718707,,
1744502400,85277,86084,83031,83712,1.089984473407039,,77529.18615954375,81227.10117647059,84925.01619339743,83300.73912846789,90025.61066212549,0,0,0,0,-5,,,,1210.92223051,0.8969985291706206,-1895093.2907481499,87897.6,1030517.1192046041,85783.89235580851,16959.56751700315,-0.1262849704336796,0.386927505505532,0.004502,0.0036016,0.0027012,0.0018008,0.0009004,0,0.004502,1.907695828178949,1.710389635321247,,
1744588800,83774,85787,83680,84583,1.079791664487513,,78377.80309575425,81684.17411764707,84990.54513953988,83300.73912846789,90025.61066212549,0,0,0,0,-10,16.306665148415043,12.1149757302215,49.94888829495926,1425.88175716,0.9060711017255239,1153538.34154244,88812.15000000001,1031485.8395904785,85843.68763973673,16975.51007485412,-0.11837959452902169,0.3738387588121485,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.926459965453038,1.7453159486104808,,
1744675200,84583,86450,83612,83686,1.079791664487513,,78763.53755306889,81910.75764705882,85057.97774104876,84110.06815835852,90025.61066212549,0,0,0,0,-10,,,,1162.91179825,0.896777338983443,-1043131.88303025,87870.3,1032437.8675026088,85903.51642200923,16991.177919039288,-0.10730541542721972,0.38301633884986613,0.002308,0.0018464000000000002,0.0013848000000000003,0.0009232000000000001,0.00046160000000000005,0,0.002308,1.9069945870080482,1.7057752774022126,,
1744761600,83632,85528,83102,84046,1.0716525034233795,,78977.88124698287,82064.68705882352,85151.49287066417,84110.06815835852,90025.61066212549,0,0,0,0,-10,,,,1593.44839937,0.9008832883357221,659687.63733918,88248.3,1033395.6394182455,85963.79162665393,17006.9402942259,-0.10527765954893731,0.36739707460892923,-0.0001140000000000006,-0.00009120000000000048,-0.00006840000000000036,-0.00004560000000000024,-0.00002280000000000012,-0.0001140000000000006,0,1.9151564498983096,1.7206002289428843,,
1744848000,84045,85478,83751,84954,1.0716525034233795,,79030.96297813603,82119.5788235294,85208.19466892278,84110.06815835852,90025.61066212549,0,0,0,0,-10,,,,1119.58782405,0.9109667841129928,1017705.3320614501,89201.7,1034368.8650181184,86040.21827546197,17022.95699590191,-0.09709578406019481,0.3587678043939564,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9397281674431528,1.7614635646889074,,
1744934400,84954,85121,84310,84468,1.075597713800116,,79069.14858935699,82157.37647058823,85245.60435181948,84110.06815835852,90025.61066212549,0,0,0,0,-10,,,,323.24096242,0.905934936875367,-157095.10773612,88691.40000000001,1035332.767520125,86115.86116804655,17038.82026421443,-0.0954557788386089,0.35012448566886056,-0.0051480000000000015,-0.004118400000000001,-0.003088800000000001,-0.0020592000000000006,-0.0010296000000000003,-0.0051480000000000015,0,1.9280288939159662,1.7385311322217445,,
1745020800,84466,85611,84367,85069,1.075597713800116,,79138.94069894569,82229.52235294116,85320.10400693663,84380.723874943,90025.61066212549,0,0,0,0,-10,,,,631.49083813,0.9127597853628884,380788.97539239004,89322.45,1036306.6479732573,86193.56837777226,17054.847743031216,-0.09565831934763458,0.35778457327259516,0.0039689999999999994,0.0031751999999999996,0.0023813999999999997,0.0015875999999999998,0.0007937999999999999,0,0.0039689999999999994,1.9421334407749307,1.7637173573801184,,
1745107200,85074,85305,83974,85198,1.0831846441725448,,79295.43760745063,82378.40470588235,85461.37180431407,84397.7625194059,90025.61066212549,0,0,0,0,-5,,,,462.80974618,0.914486383278648,57388.408526319996,89457.90000000001,1037282.1196716791,86271.40186138675,17070.901409507984,-0.09316005447505926,0.34750764404882456,0.0009315000000000001,0.0007452000000000001,0.0005589000000000001,0.00037260000000000006,0.00018630000000000003,0,0.0009315000000000001,1.9441139763150181,1.7663628298340603,,
1745193600,85197,88527,85134,87505,1.0831846441725448,,80267.5257144628,83037.98352941175,85808.4413443607,86318.63727099806,90025.61066212549,0,0,0,0,-10,35.13922503227625,20.443740630651536,57.295459821193106,2179.81586603,0.9394022024078083,5031015.01879724,91880.25,1038297.201880907,86359.13032286259,17087.606959509907,-0.08839846866330436,0.3708833221052168,0.0048465,0.0038772000000000004,0.0029079,0.0019386000000000002,0.0009693000000000001,0,0.0048465,1.9965247603158487,1.86422022295899,,
1745280000,87505,93928,87094,93481,1.1858799024422173,,80796.90479991896,83852.98588235294,86909.0669647869,89949.3462216645,90025.61066212549,0,0,0,0,-10,,,,2859.44788799,1.0033506987350824,17088060.57862824,98155.05,1039411.3675554493,86455.10683419432,17105.943159491828,-0.07317370298449877,0.3920418176091572,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.127688143631242,2.1119890958181,,
1745366400,93482,94700,91970,93730,1.1858799024422173,,81403.97988760447,84713.29647058823,88022.613053572,92178.58733564027,90025.61066212549,0,0,0,0,15,,,,2422.80255718,1.005932294282289,600855.03418064,98416.5,1040528.9786994563,86552.62496486369,17124.336062725855,-0.05816670213498909,0.31515122090218145,-0.006868499999999997,-0.005494799999999998,-0.004121099999999998,-0.002747399999999999,-0.0013736999999999994,-0.006868499999999997,0,2.1268429531874817,2.114998518138251,,
1745452800,93730,94035,91700,94010,1.1897799222928538,,82246.40960924006,85714.91764705881,89183.42568487757,92178.58733564027,90025.61066212549,0,0,0,0,0,,,,1192.7081751,1.0089626792760902,333958.289028,98710.5,1041650.5294012045,86650.48084356946,17142.793800589272,-0.044167288540260974,0.3583736288700097,0.003793500000000001,0.0030348000000000007,0.0022761000000000005,0.0015174000000000003,0.0007587000000000002,0,0.003793500000000001,2.1299671026140823,2.122190055265484,,
1745539200,94010,95857,92891,94726,1.1897799222928538,,83056.3053459055,86736.41647058824,90416.52759527099,93412.43107005274,90025.61066212549,0,0,0,0,15,,,,2287.68750103,1.016909439663786,1637984.2507374801,99462.3,1042782.9995620112,86764.27836200106,17161.431243670293,-0.02831378814191532,0.37405476669904475,-0.008827999999999999,-0.007062399999999999,-0.005296799999999999,-0.0035311999999999995,-0.0017655999999999998,-0.008827999999999999,0,2.138485037014485,2.1434309810867638,,
1745625600,94720,95249,93934,94662,1.1951219353263247,,83680.80824792874,87615.27294117646,91549.73763442418,93498.1859936204,90025.61066212549,0,0,0,0,35,,,,518.68073079,1.0165287126246214,-30083.48238582,99395.1,1043913.8837588144,86877.99087552624,17180.042586007236,-0.013489655675953505,0.3536545568668801,-0.003706499999999997,-0.0029651999999999977,-0.0022238999999999983,-0.0014825999999999988,-0.0007412999999999994,-0.003706499999999997,0,2.1361162923911334,2.137957455133872,,
1745712000,94662,95353,93685,93769,1.1951219353263247,,84252.08107704316,88383.51529411765,92514.94951119214,93498.1859936204,90025.61066212549,0,0,0,0,5,,,,582.20526798,1.007218766311473,-519909.30430614005,98457.45,1045029.820894609,86991.98100990892,17198.407939523968,-0.0002421723855500213,0.3791607210536788,0.0028755000000000018,0.0023004000000000015,0.0017253000000000012,0.0011502000000000007,0.0005751000000000004,0,0.0028755000000000018,2.115554770043894,2.0978832262677165,,
1745798400,93780,95633,92846,95041,1.1969033684896426,,84684.24319388313,89013.33647058824,93342.42974729335,93498.1859936204,90025.61066212549,0,0,0,0,0,52.95861796708021,34.80150271592384,57.72196692766304,1571.43868511,1.0210918203581585,1981584.18192371,99793.05,1046165.6421020301,87107.67700212472,17217.10053190843,0.011427773035928679,0.39108561476343007,0.0032320000000000014,0.0025856000000000013,0.001939200000000001,0.0012928000000000006,0.0006464000000000003,0,0.0032320000000000014,2.1408877157521653,2.146502886929055,,
1745884800,95040,95479,93775,94285,1.1969033684896426,,85051.95462037832,89464.85176470588,93877.74890903343,93847.06015572675,90025.61066212549,0,0,0,0,15,,,,877.67378025,1.0128818256771834,-662643.7040887501,98999.25,1047288.7582824654,87202.98046728571,17235.58403338217,0.01278936259908603,0.3698336672701916,-0.002491,-0.0019928000000000003,-0.0014946000000000002,-0.0009964000000000002,-0.0004982000000000001,-0.002491,0,2.1209171373106153,2.110138491827241,,
1745971200,94284,95269,92946,94181,1.1828122742684841,,85479.68046589268,90043.61411764706,94607.54776940143,93847.06015572675,90025.61066212549,0,0,0,0,0,,,,1384.2436258,1.0116066141554412,-142577.0934574,98890.05,1048409.6175193507,87298.09987607089,17254.030391575314,0.013599979723821987,0.39100016198772775,-0.0035654999999999997,-0.0028523999999999997,-0.0021393,-0.0014261999999999999,-0.0007130999999999999,-0.0035654999999999997,0,2.117104768229896,2.1027498709096086,,
1746057600,94181,97470,94141,96535,1.1828122742684841,,86007.0901476737,90808.58117647059,95610.07220526747,95433.39677051632,90025.61066212549,0,0,0,0,15,,,,1742.18663518,1.0368511194070713,4101107.33921372,101361.75,1049567.5028741022,87423.52980851571,17273.08610106805,0.017584042599676497,0.3834239426459074,-0.0022359999999999967,-0.0017887999999999975,-0.0013415999999999981,-0.0008943999999999988,-0.0004471999999999994,-0.0022359999999999967,0,2.1660955272013753,2.195780418774144,,
