time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1685055600,104.231,104.419,103.848,104.206,0.013136867395902967,30,0.9941419721149135,,98.42873581494473,100.93066352941172,103.4325912438787,103.25285289960422,103.89479399754661,0,0,0,0,,,,,0.9987553223742265,,,,,,-0.007797201498020323,0.31022452414737994,0.0020684999999999996,0.0016547999999999997,0.0012410999999999998,0.0008273999999999998,0.0004136999999999999,0,0.0020684999999999996,1.3118161074018904,0.4590313736213056,,
1685307600,104.226,104.305,104.044,104.264,0.01357630752744295,35,0.9941419721149135,,98.88033562300636,101.2041082352941,103.52788084758184,103.47272054963248,103.89479399754661,0,0,0,0,91.80349776335625,73.65775998455378,52.00955238132351,,0.9998503403288149,,,,,,-0.006315766407612555,0.27900804641752197,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3920445537772073,0.5773970654218025,,
1685401200,104.299,104.534,103.879,104.165,0.012522462562727144,15,0.9934425894621827,,98.88033562300636,101.2041082352941,103.52788084758184,103.47272054963248,103.89479399754661,0,0,0,0,,,,,0.9994399126491538,,,,,,-0.004453258366426627,0.341245881515278,-0.0010360000000000002,-0.0008288000000000002,-0.0006216000000000001,-0.0004144000000000001,-0.00020720000000000005,-0.0010360000000000002,0,1.374223564846711,0.5512131073583146,,
1685487600,104.054,104.699,104.013,104.326,0.01397527858176021,15,0.9934425894621827,,98.88033562300636,101.2041082352941,103.52788084758184,103.47272054963248,103.89479399754661,0,0,0,0,,,,,1.001461143992821,,,,,,-0.002390015556543612,0.31461677637519236,-0.00036649999999999725,-0.0002931999999999978,-0.00021989999999999835,-0.0001465999999999989,-0.00007329999999999945,-0.00036649999999999725,0,1.3718138860091442,0.5478211960746457,,
1685574000,104.146,104.5,103.496,103.56,0.006401768686005119,20,0.987401432401961,,99.41253474820748,101.47352705882355,103.53451936943962,103.47272054963248,103.89479399754661,0,0,0,0,,,,,0.9946272604629876,,,,,,-0.001776755138526931,0.3428250798656043,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3493564122685033,0.5147035813554718,,
1685660400,103.563,104.087,103.382,104.015,0.010645616140644274,15,0.987401432401961,,99.41253474820748,101.47352705882355,103.53451936943962,103.47272054963248,103.89479399754661,0,0,0,0,,,,,0.9994267143074027,,,,,,-0.001106003808573175,0.29600462543931555,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.3266639004947218,0.48128418581431104,,
1685912400,104.041,104.403,103.933,104.002,0.010360857041553014,15,0.9912481603538148,,99.41253474820748,101.47352705882355,103.53451936943962,103.47272054963248,103.89479399754661,0,0,0,0,91.16269168977625,88.0725824049839,49.453213442527165,,0.9996549024471547,,,,,,-0.0009692004910629715,0.30029578531882894,0.00015050000000000068,0.00012040000000000054,0.0000903000000000004,0.00006020000000000027,0.000030100000000000135,0,0.00015050000000000068,1.3408785219858146,0.5023493603798203,,
1686006000,104.01,104.367,103.816,104.125,0.011385308905977621,20,0.9912481603538148,,99.98375524585039,101.78129411764704,103.57883298944368,103.47272054963248,103.89479399754661,0,0,0,0,,,,,1.0012383825639313,,,,,,-0.0006144776068194302,0.33133162501475966,0.003062,0.0024496,0.0018372000000000002,0.0012248,0.0006124,0,0.003062,1.275587102343958,0.40591635832897793,,
1686092400,104.12,104.299,103.661,104.099,0.010962296765256526,15,0.9918310764920557,,99.98375524585039,101.78129411764704,103.57883298944368,103.47272054963248,103.89479399754661,0,0,0,0,,,,,1.0014016841310869,,,,,,-0.0003928570636376749,0.3306451886842938,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3449501436180424,0.5083643520860027,,
1686178800,104.066,104.073,103.299,103.343,0.003495137938227694,0,0.9918310764920557,,99.98375524585039,101.78129411764704,103.57883298944368,103.47272054963248,103.89479399754661,0,0,0,0,,,,,0.9946343821780846,,,,,,-0.0010793614166475507,0.34074044044740753,-0.0035270000000000006,-0.0028216000000000005,-0.0021162000000000004,-0.0014108000000000002,-0.0007054000000000001,-0.0035270000000000006,0,1.3038003100030344,0.447607939213117,,
1686265200,103.3,103.606,103.295,103.557,0.005422311448978997,10,0.9863678099920793,,100.54262435985277,102.04772470588237,103.55282505191198,103.47272054963248,103.89479399754661,0,0,0,0,,,,,0.9971846940593615,,,,,,-0.0016902828357131527,0.2907860657343333,-0.0009614999999999982,-0.0007691999999999985,-0.0005768999999999989,-0.00038459999999999927,-0.00019229999999999963,-0.0009614999999999982,0,1.31255070604391,0.46049330833341523,,
1686517200,103.553,103.756,103.242,103.654,0.0062159711424782564,10,0.9863678099920793,,100.54262435985277,102.04772470588237,103.55282505191198,103.47272054963248,103.89479399754661,0,0,0,0,72.02208654225014,84.99609199846087,42.93326962062463,,0.9985958695530437,,,,,,-0.0011233386799908152,0.3497678410588121,-0.006237499999999998,-0.004989999999999999,-0.0037424999999999993,-0.0024949999999999994,-0.0012474999999999997,-0.006237499999999998,0,1.2827277698235091,0.41642972241188414,,
1686610800,103.576,103.624,103.047,103.338,0.003010156378082655,0,0.9840067925962398,,100.54262435985277,102.04772470588237,103.55282505191198,103.47272054963248,103.89479399754661,0,0,0,0,,,,,0.9961454333189323,,,,,,-0.0015920931069153266,0.3313159976240191,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.2818078234856072,0.41498472965698713,,
1686697200,103.324,103.402,102.663,102.948,-0.0009019715852672929,10,0.9840067925962398,,100.68879534149747,102.12775999999991,102.12775999999991,103.47272054963248,103.89479399754661,0,0,0,0,,,,,0.992875560621824,,,,,,-0.0025605705105339327,0.33400537783934725,0.0007245000000000016,0.0005796000000000013,0.00043470000000000097,0.00028980000000000065,0.00014490000000000032,0,0.0007245000000000016,1.280716385941877,0.41330610717034943,,
1686783600,102.964,103.375,102.091,102.115,-0.00901268102755685,-20,0.9721394933640392,,100.68879534149747,102.12775999999991,102.12775999999991,103.47272054963248,103.89479399754661,0,0,0,0,,,,,0.9853325269470702,,,,,,-0.004832835598656993,0.363255970586312,-0.0026564999999999987,-0.002125199999999999,-0.0015938999999999992,-0.0010625999999999995,-0.0005312999999999997,-0.0026564999999999987,0,1.2440689584078906,0.3592629869812641,,
1686870000,102.122,102.427,102.006,102.243,-0.007800916980869081,-5,0.9721394933640392,,100.68879534149747,102.12775999999991,102.12775999999991,103.06398994108595,103.89479399754661,0,0,0,0,,,,,0.9870218949352529,,,,,,-0.0068870911980616345,0.26389957735437825,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.2647300626507447,0.389603152349625,,
1687122000,102.299,102.554,102.252,102.522,-0.00511716137475944,15,0.97576184276164,,100.81684446611199,102.1848117647058,102.1848117647058,103.06398994108595,103.89479399754661,0,0,0,0,62.058829902100854,75.08120271137574,46.73208582337737,,0.9902103157306376,,,,,,-0.00751910069055417,0.3134723092984715,0.0031130000000000007,0.0024904000000000007,0.0018678000000000006,0.0012452000000000003,0.0006226000000000002,0,0.0031130000000000007,1.303106649728573,0.44632614851468905,,
1687215600,102.481,102.785,102.322,102.54,-0.00498526254502372,10,0.97576184276164,,100.81684446611199,102.1848117647058,102.1848117647058,103.06398994108595,103.89479399754661,0,0,0,0,,,,,0.9907339629626564,,,,,,-0.008440633704369205,0.3303517236484568,-0.004583499999999998,-0.0036667999999999987,-0.0027500999999999992,-0.0018333999999999994,-0.0009166999999999997,-0.004583499999999998,0,1.326269832983859,0.4802069873896872,,
1687302000,102.496,102.705,102.022,102.071,-0.009618357985246209,-20,0.9712862555456365,,100.81684446611199,102.1848117647058,102.1848117647058,103.06398994108595,103.89479399754661,0,0,0,0,,,,,0.986462073379138,,,,,,-0.010174033157784312,0.3321310765723488,0.0015874999999999993,0.0012699999999999994,0.0009524999999999996,0.0006349999999999997,0.00031749999999999986,0,0.0015874999999999993,1.4024549894167675,0.5925074283040422,,
1687388400,102.03,102.467,101.921,102.386,-0.0066232554709821775,15,0.9712862555456365,,101.00327493471097,102.26223999999993,102.26223999999993,103.06398994108595,103.89479399754661,0,0,0,0,,,,,0.9897701450942492,,,,,,-0.0110847886184533,0.3108964390962937,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4846855853178549,0.7144836541944799,,
1687474800,102.383,103.166,102.376,102.903,-0.0016060188303766221,10,0.979004812110767,,101.00327493471097,102.26223999999993,102.26223999999993,103.06398994108595,103.89479399754661,0,0,0,0,,,,,0.9949852632690005,,,,,,-0.01078340252599952,0.33927738037786237,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4813105340187043,0.7099594747214949,,
1687726800,102.867,102.867,102.612,102.692,-0.0035633874264865435,10,0.979004812110767,,101.00327493471097,102.26223999999993,102.26223999999993,103.06398994108595,103.89479399754661,0,0,0,0,57.01986270227483,63.70025971554193,46.78410816458956,,0.9931674291828348,,,,,,-0.009664130778033075,0.2905415552871862,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5007254108495032,0.739967402467174,,
1687820400,102.737,102.802,102.32,102.492,-0.005413785497483182,20,0.9749332835830541,,101.17218379554106,102.33763764705878,102.33763764705878,103.06398994108595,103.89479399754661,0,0,0,0,,,,,0.9914931207630845,,,,,,-0.009025384231200029,0.33629479618349,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.4919739137099155,0.7273042417363712,,
1687906800,102.514,103.145,102.469,102.905,-0.001357176025771724,15,0.9749332835830541,,101.17218379554106,102.33763764705878,102.33763764705878,103.06398994108595,103.89479399754661,0,0,0,0,,,,,0.9957385621420988,,,,,,-0.008235634743848474,0.33724356108176823,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.5118780619485657,0.7574538623500822,,
1687993200,102.957,103.437,102.783,103.342,0.0028719196056673224,15,0.9828347629260848,,101.17218379554106,102.33763764705878,102.33763764705878,103.06398994108595,103.89479399754661,0,0,0,0,,,,,1.000247657618526,,,,,,-0.006876535507295611,0.33593971443567283,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4803200291670582,0.7112197079150969,,
1688079600,103.345,103.543,102.751,102.912,-0.0012313798441832757,20,0.9828347629260848,,101.23225621700746,102.3773835294117,102.3773835294117,103.06398994108595,103.89479399754661,0,0,0,0,,,,,0.9963538432306253,,,,,,-0.005463425528511756,0.33844565995656256,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4973225213422312,0.7363348876247345,,
1688331600,102.921,103.273,102.75,102.988,-0.00045916298013980774,15,0.9793077876709061,,101.23225621700746,102.3773835294117,102.3773835294117,103.06398994108595,103.89479399754661,0,0,0,0,58.14374898918809,59.07414719785458,43.528584235950056,,0.9972820039875943,,,,,,-0.004390302829462511,0.3212855401991714,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5016815153548577,0.7445550910153659,,
1688425200,102.971,103.113,102.882,102.988,-0.00043539507686400864,15,0.9793077876709061,,101.23225621700746,102.3773835294117,102.3773835294117,103.06398994108595,103.89479399754661,0,0,0,0,,,,,0.9974671442653021,,,,,,-0.004035748401419403,0.32265265844294466,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.525710869123202,0.7805197404084468,,
1688511600,103.076,103.39,102.955,103.373,0.0033548370064106006,15,0.9828233037131464,,101.39898505437687,102.49119764705875,103.58341023974064,103.06398994108595,103.89479399754661,0,0,0,0,,,,,1.0014029678194263,,,,,,-0.002859242881906421,0.3596076395627952,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5081408022676877,0.7544541633749815,,
1688598000,103.352,103.572,102.918,103.166,0.0014127290831430922,10,0.9828233037131464,,101.39898505437687,102.49119764705875,103.58341023974064,103.06398994108595,103.89479399754661,0,0,0,0,,,,,0.9996261106423695,,,,,,-0.001697387184865562,0.3649051141995021,0.0017250000000000013,0.001380000000000001,0.0010350000000000008,0.0006900000000000005,0.00034500000000000025,0,0.0017250000000000013,1.4941633250759458,0.7337195298703036,,
1688684400,103.081,103.186,102.226,102.272,-0.007111918151965469,-10,0.9722544729571635,,101.39898505437687,102.49119764705875,103.58341023974064,103.06398994108595,103.89479399754661,0,0,0,0,,,,,0.9911916019931934,,,,,,-0.0023469529204235284,0.36219228565124917,-0.007697999999999998,-0.006158399999999999,-0.004618799999999999,-0.0030791999999999994,-0.0015395999999999997,-0.007697999999999998,0,1.4688974779360948,0.6952200421203785,,
1688936400,102.288,102.564,101.95,101.972,-0.009843114141081978,-15,0.9722544729571635,,101.39461957574471,102.47069647058821,102.47069647058821,103.06398994108595,103.89479399754661,0,0,0,0,36.779287862734314,50.6476331847324,34.11055842617938,,0.9884544213962025,,,,,,-0.00403170095218397,0.31327088213685644,-0.0010599999999999987,-0.0008479999999999989,-0.0006359999999999992,-0.00042399999999999946,-0.00021199999999999973,-0.0010599999999999987,0,1.4780244460671148,0.7091145950237627,,
1689030000,101.941,101.97,101.651,101.732,-0.01193905358189294,-25,0.9671221191574043,,101.39461957574471,102.47069647058821,102.47069647058821,102.55224659282406,103.89479399754661,0,0,0,0,,,,,0.9863015172387571,,,,,,-0.005467747522450717,0.3142395323963723,-0.0007804999999999997,-0.0006243999999999998,-0.00046829999999999984,-0.0003121999999999999,-0.00015609999999999995,-0.0007804999999999997,0,1.4896001995256134,0.7263920907968994,,
1689116400,101.594,101.609,100.511,100.521,-0.02331525014131494,-25,0.9671221191574043,,101.39461957574471,102.47069647058821,102.47069647058821,102.23687183619377,103.89479399754661,0,0,0,0,,,,,0.9748514893857714,,,,,,-0.008672106751282604,0.374573973661658,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4993531552138175,0.7411403645048201,,
1689202800,100.521,100.61,99.741,99.77,-0.03015718316506873,-30,0.948655490403426,,101.07936979237412,102.24429411764699,102.24429411764699,101.25509527646564,103.89479399754661,0,0,0,0,,,,,0.9679200354912676,,,,,,-0.012893122290430492,0.30180199180957845,-0.0009584999999999997,-0.0007667999999999998,-0.0005750999999999998,-0.0003833999999999999,-0.00019169999999999994,-0.0009584999999999997,0,1.4877956640485435,0.7240929608415726,,
1689289200,99.75,100.015,99.578,99.914,-0.02825674625026027,-30,0.948655490403426,,101.07936979237412,102.24429411764699,102.24429411764699,100.64523132814666,103.89479399754661,0,0,0,0,,,,,0.9696317900246327,,,,,,-0.01743186197540092,0.29702328892599955,0.0007820000000000017,0.0006256000000000013,0.000469200000000001,0.00031280000000000066,0.00015640000000000033,0,0.0007820000000000017,1.5394744501362598,0.8009525132125654,,
1689541200,99.96,100.181,99.753,99.842,-0.028500541446351547,-15,0.9495216562646112,,101.07936979237412,102.24429411764699,102.24429411764699,100.64523132814666,103.89479399754661,0,0,0,0,27.200844125998334,40.70796032597358,40.8707911088314,,0.9692323494357348,,,,,,-0.021773827862063055,0.3281160570284812,0.0010960000000000017,0.0008768000000000014,0.000657600000000001,0.0004384000000000007,0.00021920000000000034,0,0.0010960000000000017,1.4806687792359459,0.7137070302875512,,
1689634800,99.889,100.105,99.589,99.941,-0.02707070313735137,-20,0.9495216562646112,,100.86580164017779,102.07862117647065,102.07862117647065,100.64523132814666,103.89479399754661,0,0,0,0,,,,,0.970489354620105,,,,,,-0.024731291772504327,0.3390938903764894,0.0032530000000000016,0.0026024000000000012,0.001951800000000001,0.0013012000000000006,0.0006506000000000003,0,0.0032530000000000016,1.4758509305525869,0.7062707520904614,,
1689721200,99.979,100.535,99.925,100.281,-0.023361280751314883,-15,0.953883002262103,,100.86580164017779,102.07862117647065,102.07862117647065,100.64523132814666,103.89479399754661,0,0,0,0,,,,,0.9740869412524913,,,,,,-0.026783788935891617,0.3394898506828771,0.002044500000000001,0.001635600000000001,0.0012267000000000007,0.0008178000000000005,0.00040890000000000024,0,0.002044500000000001,1.4607687756414403,0.683998934147238,,
1689807600,100.276,100.969,100.018,100.88,-0.017130648941235217,0,0.953883002262103,,100.86580164017779,102.07862117647065,102.07862117647065,100.64523132814666,103.89479399754661,0,0,0,0,,,,,0.9800957769019102,,,,,,-0.02767032326972696,0.3559887236946911,0.0026595,0.0021276,0.0015956999999999998,0.0010638,0.0005319,0,0.0026595,1.4637190552663728,0.6885496430995361,,
1689894000,100.781,101.188,100.723,101.071,-0.014938633827836448,-30,0.9615557655518394,,100.78244078790222,102.0004164705882,102.0004164705882,100.64523132814666,102.83032000471574,0,0,0,0,,,,,0.9821175792345332,,,,,,-0.026632310434189455,0.30475112782395297,0.004043500000000002,0.003234800000000001,0.002426100000000001,0.0016174000000000006,0.0008087000000000003,0,0.004043500000000002,1.4574421792035008,0.6792342161970977,,
1690146000,101.085,101.425,100.889,101.346,-0.011969147653016822,-10,0.9615557655518394,,100.78244078790222,102.0004164705882,102.0004164705882,100.64523132814666,102.83032000471574,0,0,0,0,28.964693162315015,30.981608383682552,43.826620048801274,,0.9849881239324709,,,,,,-0.024194012085446137,0.34171564223673023,0.004354,0.0034832000000000005,0.0026124000000000004,0.0017416000000000003,0.0008708000000000001,0,0.004354,1.469940857862096,0.6977215137155358,,
1690239600,101.423,101.648,101.186,101.349,-0.01152879917557866,-10,0.9643368191012333,,100.78244078790222,102.0004164705882,102.0004164705882,100.64523132814666,102.83032000471574,0,0,0,0,,,,,0.9852243581059728,,,,,,-0.021966502359540452,0.3320482780870895,0.0016790000000000008,0.0013432000000000006,0.0010074000000000003,0.0006716000000000003,0.00033580000000000014,0,0.0016790000000000008,1.4270352495350433,0.6338198572110486,,
1690326000,101.321,101.437,100.863,100.887,-0.015576676601606053,-15,0.9643368191012333,,100.69315374085721,101.91703529411778,101.91703529411778,100.64523132814666,102.83032000471574,0,0,0,0,,,,,0.9809690873525349,,,,,,-0.020289825514283377,0.3431633868109582,0.004586999999999999,0.0036695999999999994,0.0027522,0.0018347999999999997,0.0009173999999999999,0,0.004586999999999999,1.4302781395904842,0.6385413163220781,,
1690412400,101.105,101.84,100.551,101.773,-0.0065886114505440034,-10,0.9684944299712631,,100.69315374085721,101.91703529411778,101.91703529411778,100.64523132814666,102.83032000471574,0,0,0,0,,,,,0.989720153423167,,,,,,-0.017542568542417314,0.38574368482418936,-0.0012159999999999992,-0.0009727999999999994,-0.0007295999999999995,-0.0004863999999999997,-0.00024319999999999984,-0.0012159999999999992,0,1.4356351949682469,0.6464084327950452,,
1690498800,101.687,102.042,101.357,101.622,-0.007776430906728402,5,0.9684944299712631,,100.69315374085721,101.91703529411778,101.91703529411778,100.7034956217416,102.83032000471574,0,0,0,0,,,,,0.9884092252807806,,,,,,-0.015496527966947449,0.3082688557312049,0.0031655000000000008,0.0025324000000000006,0.0018993000000000005,0.0012662000000000003,0.0006331000000000002,0,0.0031655000000000008,1.4297741811427718,0.6370100202240974,,
1690750800,101.701,101.905,101.531,101.855,-0.00533246485264753,0,0.969435936243979,,100.65475895833174,101.87959058823539,101.87959058823539,100.89746022018863,102.83032000471574,0,0,0,0,49.71461539524847,35.29338422785394,45.91395726094311,,0.9908357487825685,,,,,,-0.013962246269710543,0.32549145141587316,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4379990074485305,0.6470222396368084,,
1690844400,101.873,102.433,101.851,102.303,-0.0008312488627752294,25,0.969435936243979,,100.65475895833174,101.87959058823539,101.87959058823539,101.22114163303229,102.83032000471574,0,0,0,0,,,,,0.9953194711394064,,,,,,-0.012076261711871483,0.36272050436205644,0.004016,0.0032127999999999996,0.0024095999999999996,0.0016063999999999998,0.0008031999999999999,0,0.004016,1.43458259668543,0.6417919225819714,,
1690930800,101.961,102.779,101.959,102.59,0.0021730519095241284,25,0.9764776920677786,,100.65475895833174,101.87959058823539,101.87959058823539,101.31556008781571,102.83032000471574,0,0,0,0,,,,,0.9982112931470443,,,,,,-0.010187237538361038,0.3626932717776198,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4573368052377875,0.6753860208379732,,
1691017200,102.586,102.843,102.365,102.542,0.0018877604708450312,30,0.9764776920677786,,100.78157504306058,101.96021176470607,103.13884848635156,101.73337722440029,102.83032000471574,0,0,0,0,,,,,0.997864581184997,,,,,,-0.008381491384214845,0.3251601954607261,0.0013750000000000008,0.0011000000000000007,0.0008250000000000005,0.0005500000000000004,0.0002750000000000002,0,0.0013750000000000008,1.4312047138827606,0.6364738190499485,,
1691103600,102.454,102.619,101.742,102.017,-0.003077046957401689,10,0.9710658917775445,,100.78157504306058,101.96021176470607,103.13884848635156,101.73337722440029,102.83032000471574,0,0,0,0,,,,,0.9928690477655566,,,,,,-0.006681497039497386,0.37355195540904906,0.0018620000000000008,0.0014896000000000006,0.0011172000000000005,0.0007448000000000003,0.00037240000000000016,0,0.0018620000000000008,1.4355446308820392,0.642836710598537,,
1691355600,102.009,102.384,101.967,102.047,-0.002663616353232223,10,0.9710658917775445,,100.78157504306058,101.96021176470607,103.13884848635156,101.73337722440029,102.83032000471574,0,0,0,0,65.91424402503822,48.19785086086724,50.08579806384463,,0.9932530092034847,,,,,,-0.006176803356594873,0.3226697359877484,0.003450999999999999,0.0027607999999999995,0.0020705999999999997,0.0013803999999999997,0.0006901999999999999,0,0.003450999999999999,1.427335624262719,0.6308001881160719,,
1691449200,102.067,102.796,102.065,102.528,0.002108642698351328,15,0.9759028420355312,,100.79754637245382,101.97338823529415,103.14923009813448,101.73337722440029,102.83032000471574,0,0,0,0,,,,,0.9980594419088326,,,,,,-0.004798200981159018,0.3656143603179507,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4334637819778884,0.6397809215809422,,
1691535600,102.549,102.581,102.294,102.49,0.001723131897300255,10,0.9759028420355312,,100.79754637245382,101.97338823529415,103.14923009813448,101.73337722440029,102.83032000471574,0,0,0,0,,,,,0.9977996958855739,,,,,,-0.0038033513950154196,0.32518166151421185,0.0028995,0.0023196000000000002,0.0017397000000000003,0.0011598000000000001,0.0005799000000000001,0,0.0028995,1.4631381934534446,0.6835902420441017,,
1691622000,102.481,102.654,101.784,102.524,0.0020562267272022272,10,0.9758367234250165,,100.79754637245382,101.97338823529415,103.14923009813448,101.73337722440029,102.83032000471574,0,0,0,0,,,,,0.9982885910530432,,,,,,-0.0033791914073529883,0.3777794129175816,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4531498872728073,0.6688756009733079,,
1691708400,102.617,102.91,102.419,102.842,0.005191236748240557,20,0.9758367234250165,,100.79685737264492,101.97133176470591,103.1458061567669,101.79542070628659,102.83032000471574,0,0,0,0,,,,,1.001450234478866,,,,,,-0.002916485502807098,0.32823577449009866,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4456111110866445,0.6576621378608934,,
1691960400,102.853,103.458,102.771,103.19,0.00855980806576942,25,0.9820840103365852,,100.79685737264492,101.97133176470591,103.1458061567669,102.14289065583756,102.83032000471574,0,0,0,0,81.38685081629568,65.67190341219413,52.62806744318348,,1.004827042242195,,,,,,-0.001921848208921717,0.3545624973855106,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.437406087332719,0.6458274758415977,,
1692054000,103.15,103.274,102.817,103.209,0.008668712495854434,25,0.9820840103365852,,100.79685737264492,101.97133176470591,103.1458061567669,102.20111275184915,102.83032000471574,0,0,0,0,,,,,1.0050137621353183,,,,,,-0.0001868890132415979,0.3366794409449684,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.443504905590753,0.6548356915170161,,
1692140400,103.211,103.525,102.944,103.431,0.010760197091943284,30,0.9843212757626937,,100.84120016598608,102.01986823529417,103.19853630460226,102.33060469814565,102.83032000471574,0,0,0,0,,,,,1.0071601463792397,,,,,,0.0017998448690090818,0.3592238409571848,0.0036325000000000003,0.002906,0.0021795,0.001453,0.0007265,0,0.0036325000000000003,1.4314807109362089,0.6370301300828954,,
1692226800,103.475,103.598,103.061,103.572,0.01199687056002729,30,0.9843212757626937,,100.84120016598608,102.01986823529417,103.19853630460226,102.45306150542096,102.83032000471574,0,0,0,0,,,,,1.0084491283049726,,,,,,0.0032840857827434178,0.35443171950178853,-0.0038995,-0.0031196,-0.0023397,-0.0015598,-0.0007799,-0.0038995,0,1.4094302840569748,0.6043501827642596,,
1692313200,103.401,103.68,103.225,103.375,0.009986235853850122,30,0.9837137492063399,,100.84120016598608,102.01986823529417,103.19853630460226,102.62798568360517,102.83032000471574,0,0,0,0,,,,,1.0064569649570032,,,,,,0.004520838507233282,0.35214202080332707,-0.004911500000000002,-0.003929200000000002,-0.0029469000000000014,-0.001964600000000001,-0.0009823000000000004,-0.004911500000000002,0,1.308654873386268,0.455186652448331,,
1692565200,103.433,103.502,103.139,103.3,0.009134474251204356,20,0.9837137492063399,,100.86744676889202,102.04672000000015,103.22599323110828,102.62798568360517,102.83032000471574,0,0,0,0,93.97026191669556,80.42378558600983,55.819753429096394,,1.0056691564224896,,,,,,0.0055752049885826604,0.3531324219622046,-0.0019085000000000011,-0.001526800000000001,-0.0011451000000000007,-0.0007634000000000004,-0.0003817000000000002,-0.0019085000000000011,0,1.28677786140148,0.4225461176121105,,
1692658800,103.326,103.716,103.013,103.563,0.011508357887786718,15,0.9854274313003866,,100.86744676889202,102.04672000000015,103.22599323110828,102.62798568360517,102.83032000471574,0,0,0,0,,,,,1.0081552965621479,,,,,,0.006533071000480062,0.38058249823002127,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.2847665051587338,0.4193946504967359,,
1692745200,103.58,103.981,103.303,103.419,0.009947325395936612,30,0.9854274313003866,,100.86744676889202,102.04672000000015,103.22599323110828,102.70758401854248,102.83032000471574,0,0,0,0,,,,,1.0066867339020158,,,,,,0.006798741237597383,0.3478188036258779,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2804713015460325,0.4129084729142062,,
1692831600,103.356,104.027,103.273,103.982,0.01523120181516516,20,0.9893682207797674,,100.92570508482747,102.11183294117654,103.29796079752562,102.70758401854248,102.83032000471574,0,0,0,0,,,,,1.0120447263059693,,,,,,0.007803164690547426,0.34449848433368724,-0.0028980000000000013,-0.002318400000000001,-0.0017388000000000006,-0.0011592000000000004,-0.0005796000000000002,-0.0028980000000000013,0,1.3002847734028664,0.44202417881462597,,
1692918000,104.095,104.447,103.741,104.077,0.015962134991570787,50,0.9893682207797674,,100.92570508482747,102.11183294117654,103.29796079752562,103.12716683231469,102.83032000471574,0,0,0,0,,,,,1.012838018470995,,,,,,0.008614289275084008,0.34102951916586427,-0.004150999999999998,-0.003320799999999998,-0.002490599999999998,-0.001660399999999999,-0.0008301999999999995,-0.004150999999999998,0,1.2854111633274052,0.4199015602998726,,
